time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025500,494.4,14.4,2173.5,74.6,2465.2,663.1,502.1,2158.1,2482.4,167.6,73.7,4.6
0.027500,499.0,11.2,2137.8,73.9,2431.0,575.8,501,2147.2,2459.6,167.3,74.2,4.5
0.029500,502.2,10.0,2110.0,64.4,2414.6,552.4,499.9,2130.1,2424.8,167,74.6,5.2
0.031500,505.2,10.3,2091.1,55.0,2407.2,605.0,499.8,2107.9,2382.3,166.7,74.8,6
0.033500,508.3,11.4,2078.1,51.2,2387.6,677.9,501.7,2082.4,2337,166.3,74.9,6.9
0.035500,510.7,13.0,2068.5,57.0,2334.3,708.5,506.7,2055,2293.8,165.9,74.7,7.5
0.037500,512.5,15.7,2057.5,76.0,2255.5,673.6,515.2,2027.4,2257,165.6,74.4,7.7
0.039500,517.7,22.2,2034.6,118.4,2182.0,549.5,527.3,2000.7,2229.3,165.2,73.9,7.5
0.041500,534.4,34.3,1982.1,155.9,2176.5,397.1,542.2,1975.7,2212,164.8,73.3,7.1
0.043500,563.9,45.0,1933.4,133.4,2201.1,329.8,558.9,1952.8,2204.4,164.4,72.8,6.6
0.045500,589.1,46.8,1908.3,108.8,2217.1,330.4,575.8,1932,2204.6,164.1,72.5,6.2
0.047500,599.3,46.1,1894.1,96.8,2225.1,393.3,591.2,1912.9,2209.5,163.7,72.5,6
0.049500,602.2,46.0,1882.7,89.9,2226.2,516.9,603.7,1895.2,2215.9,163.3,72.7,5.8
0.051500,603.7,46.0,1874.2,87.3,2219.4,643.3,612,1878.4,2220.9,163,73,5.7
0.053500,605.7,47.0,1867.7,92.8,2212.5,682.0,615.7,1862.4,2222.4,162.6,73.4,5.6
0.055500,607.4,48.8,1859.6,105.6,2210.5,634.4,614.9,1847,2219.8,162.3,73.7,5.6
0.057500,607.4,50.5,1847.3,118.3,2211.1,577.0,610.4,1832.6,2213.8,162,74,5.8
0.059500,605.2,52.5,1829.1,127.5,2210.5,531.0,603.7,1819.5,2206.4,161.7,74.2,6.2
0.061500,601.4,55.7,1809.9,129.7,2208.0,496.1,596.5,1808.3,2200.2,161.5,74.2,6.6
0.063500,597.7,59.3,1796.0,125.4,2205.7,477.2,590.4,1799.5,2198,161.2,74,7.1
0.065500,595.4,61.4,1789.8,119.6,2205.6,483.5,586.8,1793.4,2202.4,161,73.7,7.4
0.067500,594.7,62.3,1789.2,115.5,2212.4,515.9,586.7,1790,2214.7,160.8,73.2,7.6
0.069500,594.5,63.7,1790.9,113.2,2232.3,575.5,590,1788.8,2234.7,160.6,72.7,7.7
0.071500,595.1,66.0,1791.7,112.2,2264.1,648.7,596.1,1789.2,2260.9,160.4,72,7.7
0.073500,597.2,67.8,1788.7,111.9,2297.6,710.9,603.8,1790,2290.3,160.3,71.4,7.6
0.075500,600.2,67.1,1781.3,112.3,2318.4,731.4,611.2,1790,2318.9,160.1,70.7,7.5
0.077500,602.9,64.1,1773.2,112.1,2320.9,698.1,616.4,1788.1,2342.4,160,70,7.4
0.079500,605.7,61.7,1769.3,106.4,2324.0,637.8,617.8,1783.2,2357.1,159.8,69.3,7.2
0.081500,608.5,64.4,1771.4,95.3,2348.2,606.6,614.2,1774.8,2360.2,159.7,68.6,6.9
0.083500,609.6,74.1,1771.5,85.5,2376.7,612.0,605.2,1762.9,2350.7,159.6,67.8,6.6
0.085500,604.9,87.9,1763.8,81.4,2373.2,639.8,591.3,1748,2329.4,159.5,67,6.3
0.087500,592.9,97.1,1751.0,84.5,2321.1,653.1,573.7,1731.3,2299.1,159.4,66.3,6.1
0.089500,574.9,100.6,1733.7,95.0,2250.7,618.0,554.6,1714.1,2264,159.2,65.5,6
0.091500,552.5,102.3,1711.5,108.5,2213.9,562.7,536.2,1698.4,2229.1,159.1,64.7,5.9
0.093500,525.1,101.5,1685.3,118.9,2200.1,522.7,520.9,1685.6,2199.7,159,64,5.8
0.095500,496.2,95.3,1661.0,121.4,2180.4,493.2,510.8,1677.3,2180,158.9,63.4,5.7
0.097500,474.2,85.9,1646.0,116.2,2160.3,442.6,507.3,1674.5,2173.1,158.8,63,5.6
