time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,577.8,250.9,1329.1,301.5,2515.4,351.7,597.2,1301,2518.9,172,64.4,0.7
0.028000,615.9,188.8,1320.0,236.8,2520.9,288.7,601.7,1303.7,2518.4,172.2,65.9,-1.8
0.030000,627.5,159.6,1308.7,180.9,2525.7,232.1,609,1308,2517.6,172.5,67.2,-2.6
0.032000,631.6,149.3,1303.0,144.0,2523.8,189.2,618.9,1313.9,2516.6,172.7,68.2,-2.7
0.034000,635.5,156.5,1305.5,125.0,2516.2,162.8,630.8,1321,2515.3,173,69,-2.3
0.036000,642.7,186.8,1315.1,118.5,2507.2,150.5,644.4,1329.3,2513.7,173.4,69.6,-1.5
0.038000,654.0,240.4,1328.6,119.4,2501.9,149.3,659.2,1338.3,2511.9,173.7,69.9,-0.4
0.040000,667.3,304.9,1343.5,122.8,2500.6,155.2,674.5,1347.9,2510,174,70.2,1.3
0.042000,680.1,363.1,1358.6,127.1,2502.2,165.9,689.8,1357.7,2507.9,174.4,70.3,3.6
0.044000,691.8,408.5,1371.5,131.5,2506.0,178.1,704.5,1367.5,2505.7,174.8,70.5,6.1
0.046000,705.5,451.3,1381.1,136.4,2510.9,190.5,718.2,1377,2503.6,175.2,70.6,8.4
0.048000,722.5,490.9,1387.4,142.5,2513.6,202.9,730.3,1386,2501.6,175.6,70.7,10
0.050000,742.5,509.9,1392.2,149.7,2512.7,216.5,740.7,1394.2,2499.7,176.1,70.8,10.8
0.052000,761.3,488.6,1398.1,156.6,2508.8,232.3,748.9,1401.7,2498.2,176.5,70.9,11
0.054000,771.1,440.9,1405.0,160.5,2501.6,250.3,754.9,1408.2,2497.1,177,71,10.9
0.056000,769.9,395.5,1411.8,160.6,2491.4,268.2,758.7,1413.8,2496.5,177.5,71.2,10.7
0.058000,760.9,370.8,1417.2,158.3,2483.7,278.1,760.4,1418.5,2496.6,177.9,71.3,10.6
0.060000,750.5,359.6,1422.1,156.1,2482.9,276.7,760,1422.4,2497.3,178.4,71.4,10.6
0.062000,743.9,350.0,1426.6,155.7,2487.0,269.2,758,1425.6,2498.9,179,71.5,10.6
0.064000,741.8,341.6,1429.9,159.7,2491.2,265.8,754.6,1428.2,2501.2,179.5,71.5,10.5
0.066000,742.4,339.7,1432.1,170.7,2495.0,273.9,750.4,1430.4,2504.4,180,71.4,10.4
0.068000,744.6,348.5,1434.0,189.3,2501.7,294.9,745.6,1432.3,2508.5,180.5,71.3,10.3
0.070000,747.3,365.5,1437.4,213.1,2513.4,320.4,740.8,1434.3,2513.2,181,71.1,10.2
0.072000,747.0,383.5,1442.5,232.6,2525.8,331.0,736.4,1436.3,2518.7,181.6,70.9,10
0.074000,742.4,401.9,1445.5,234.4,2534.4,310.7,732.8,1438.6,2524.7,182.1,70.7,9.7
0.076000,735.4,431.5,1443.6,217.4,2541.5,267.4,730.3,1441.2,2531.1,182.6,70.6,9.5
0.078000,730.1,469.5,1440.1,193.7,2549.1,225.0,729.2,1444.3,2537.7,183.1,70.5,9.1
0.080000,728.5,501.7,1440.8,173.6,2557.1,192.9,729.6,1447.8,2544.2,183.6,70.5,8.7
0.082000,732.0,520.6,1448.0,161.3,2564.4,170.1,731.5,1451.8,2550.5,184.1,70.4,8.2
0.084000,743.4,524.2,1458.7,158.6,2569.9,154.9,735.1,1456.2,2556.3,184.6,70.3,7.6
0.086000,763.4,504.3,1469.2,162.2,2572.8,144.3,740,1460.9,2561.3,185,70.3,7.1
0.088000,778.2,465.0,1474.3,163.0,2570.6,139.2,746.2,1465.9,2565.5,185.5,70.2,6.7
0.090000,776.7,434.1,1473.9,157.5,2564.7,141.8,753.3,1470.9,2568.5,185.9,70.2,6.3
0.092000,761.7,422.7,1472.9,150.3,2557.8,154.3,761.1,1475.8,2570.2,186.3,70.1,6.1
0.094000,744.8,427.4,1474.9,147.5,2552.3,177.8,769,1480.5,2570.6,186.7,70,5.9
0.096000,734.2,447.9,1479.7,151.0,2548.7,212.2,776.8,1484.8,2569.6,187,69.9,5.8
0.098000,732.9,480.7,1485.1,157.8,2546.7,247.4,784,1488.7,2567.2,187.3,69.7,5.8
0.100000,738.8,517.4,1489.3,161.2,2545.9,272.2,790.4,1492.1,2563.6,187.6,69.4,6
0.102000,752.0,551.6,1491.4,159.2,2547.0,283.1,795.5,1494.8,2558.9,187.9,69.2,6.4
0.104000,774.6,575.3,1491.7,156.6,2549.2,282.8,799.2,1497.1,2553.4,188.1,69,6.9
0.106000,809.1,575.7,1491.4,158.5,2551.1,273.1,801.2,1498.8,2547.4,188.3,68.7,7.3
0.108000,844.0,547.8,1492.1,163.3,2551.6,258.6,801.6,1500.2,2541.1,188.5,68.6,7.5
0.110000,862.3,517.2,1494.1,163.1,2549.2,251.0,800.3,1501.4,2535.2,188.7,68.4,7.5
0.112000,859.5,511.5,1497.1,154.4,2541.7,261.3,797.3,1502.5,2529.9,188.8,68.4,7.3
0.114000,842.5,533.7,1501.3,143.8,2528.9,285.2,793,1503.9,2525.7,188.9,68.3,7.1
0.116000,815.2,562.8,1507.4,135.9,2516.3,296.5,787.5,1505.7,2523.1,189,68.4,6.9
0.118000,785.4,566.0,1515.8,133.7,2517.9,276.0,781.1,1508.3,2522.4,189,68.4,6.9
0.120000,761.7,548.0,1526.6,139.3,2532.8,250.6,774.3,1511.9,2524.1,189,68.5,7.2
0.122000,745.4,525.3,1538.2,149.1,2551.5,240.1,767.3,1516.7,2528.5,189,68.6,7.6
0.124000,735.2,502.8,1547.6,154.6,2567.2,241.5,760.6,1522.9,2535.7,189,68.7,8.1
0.126000,728.7,485.7,1552.4,150.8,2578.1,249.1,754.5,1530.7,2545.9,189,68.8,8.5
0.128000,725.2,485.8,1553.0,141.3,2581.7,264.3,749.4,1540.2,2559.2,188.9,68.8,8.9
0.130000,723.7,511.9,1553.1,133.9,2577.4,294.7,745.4,1551.3,2575.5,188.9,68.9,9.2
0.132000,723.9,569.9,1555.8,133.7,2567.3,346.8,742.8,1564.1,2594.6,188.8,68.9,9.4
0.134000,726.8,654.3,1562.2,142.1,2561.8,420.0,741.8,1578.5,2616.1,188.7,68.8,9.6
0.136000,735.2,740.5,1574.4,158.5,2581.0,511.0,742.2,1594.1,2639.8,188.6,68.7,9.7
0.138000,749.1,754.0,1593.5,176.2,2638.7,569.1,744.1,1610.8,2665,188.5,68.7,9.9
0.140000,759.7,680.4,1616.6,188.2,2702.9,557.3,747.4,1628.1,2691.3,188.4,68.7,10
0.142000,766.9,595.7,1637.3,196.0,2743.2,528.3,751.8,1645.7,2717.9,188.3,68.7,10
0.144000,776.6,544.0,1652.9,202.2,2764.9,520.9,757.1,1663.2,2744.3,188.2,68.7,10.1
0.146000,787.1,512.2,1667.1,205.6,2779.1,530.1,762.9,1680,2769.6,188.1,68.8,10.1
0.148000,791.1,483.5,1680.9,202.1,2788.2,542.0,768.8,1695.8,2793.3,188,68.9,10.2
0.150000,786.5,450.3,1695.1,192.5,2796.0,551.6,774.6,1710,2814.6,187.9,68.9,10.4
0.152000,778.7,418.9,1710.1,182.3,2807.9,564.3,779.9,1722.3,2832.9,187.8,68.9,10.5
0.154000,775.1,400.6,1726.1,177.5,2826.5,580.3,784.4,1732.3,2847.8,187.7,69,10.8
0.156000,778.1,395.2,1746.1,178.5,2855.6,584.4,787.8,1739.6,2858.7,187.6,68.9,10.9
0.158000,781.0,384.6,1770.6,178.7,2889.0,562.9,789.9,1744.1,2865.4,187.5,68.9,11.1
0.160000,773.6,350.9,1798.1,172.4,2918.5,529.8,790.7,1745.6,2867.7,187.5,69,11.1
