time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,643.1,140.0,1706.3,136.2,2587.6,223.8,677.5,1769.7,2580.1,169.8,70.6,4.1
0.027000,655.3,147.1,1723.8,151.1,2583.0,254.0,678,1767.7,2575.7,170.3,70.9,4.5
0.029000,663.7,151.5,1746.6,160.5,2581.1,273.1,678.9,1764.4,2568.6,170.9,71,4.8
0.031000,669.0,153.8,1769.9,162.5,2574.6,288.8,680.1,1760.1,2558.9,171.4,71.1,5.1
0.033000,672.0,156.1,1783.6,160.4,2558.6,311.8,681.5,1754.8,2547.1,172,71.1,5.3
0.035000,675.4,165.6,1783.9,161.5,2531.3,358.9,683.1,1748.8,2533.7,172.7,71.1,5.5
0.037000,683.0,190.5,1775.2,168.0,2497.8,417.7,684.8,1742.4,2519,173.3,71.1,5.6
0.039000,697.2,234.8,1763.6,178.3,2472.7,465.2,686.5,1735.8,2503.7,174,71.1,5.6
0.041000,715.7,293.2,1751.8,189.0,2463.7,495.1,688.2,1729.2,2488.2,174.7,71.1,5.6
0.043000,731.1,353.4,1740.9,197.5,2462.4,516.7,689.8,1722.9,2473.2,175.4,71.1,5.5
0.045000,734.4,391.5,1730.2,204.0,2457.5,552.6,691.3,1717.2,2459,176.2,71.1,5.4
0.047000,725.1,375.6,1719.3,208.1,2441.6,580.3,692.7,1712.1,2446.2,176.9,71,5.3
0.049000,714.0,324.1,1705.5,209.1,2425.2,543.4,693.9,1707.9,2435.2,177.7,71.1,5.1
0.051000,706.8,280.7,1688.9,201.1,2422.5,444.3,694.9,1704.6,2426.1,178.4,71.1,4.9
0.053000,701.7,262.2,1677.2,182.7,2427.9,342.2,695.9,1702.2,2419.3,179.2,71.2,4.9
0.055000,697.1,263.5,1675.5,163.7,2432.2,271.5,696.7,1700.8,2414.8,179.9,71.4,5
0.057000,693.1,278.1,1682.0,152.8,2433.9,236.8,697.6,1700.2,2412.6,180.6,71.5,5.2
0.059000,688.4,302.0,1691.4,148.2,2434.0,219.5,698.5,1700.3,2412.6,181.3,71.6,5.6
0.061000,681.4,330.5,1699.5,146.9,2433.0,207.4,699.6,1700.9,2414.6,182,71.6,6
0.063000,674.3,363.2,1705.4,146.9,2433.3,194.2,700.9,1701.9,2418.5,182.7,71.6,6.4
0.065000,674.1,400.1,1710.5,147.0,2436.3,179.1,702.5,1703,2423.7,183.4,71.5,6.7
0.067000,684.9,415.9,1713.2,145.1,2438.8,167.9,704.5,1703.9,2430,184,71.4,7
0.069000,700.7,393.4,1712.0,140.7,2438.2,162.7,706.9,1704.4,2436.9,184.6,71.2,7.4
0.071000,712.2,355.3,1707.2,136.4,2434.7,160.6,709.8,1704.4,2444.1,185.2,71.1,7.7
0.073000,715.9,330.6,1700.0,135.5,2431.1,157.8,713.3,1703.5,2451.2,185.7,71,8
0.075000,714.2,331.5,1693.4,138.9,2430.8,152.2,717.1,1701.7,2457.8,186.2,70.9,8.4
0.077000,710.2,359.7,1692.3,146.3,2436.3,145.0,721.4,1698.8,2463.6,186.6,70.8,8.7
0.079000,705.8,409.6,1696.2,158.3,2446.3,138.9,726.1,1694.9,2468.3,187.1,70.7,9
0.081000,703.6,468.6,1699.1,176.9,2458.0,138.2,730.9,1689.8,2471.9,187.4,70.7,9.3
0.083000,707.8,523.9,1694.3,201.8,2469.0,144.8,735.9,1683.8,2474.1,187.8,70.5,9.5
0.085000,721.9,574.1,1679.7,226.6,2477.6,156.3,740.8,1676.8,2475.1,188.1,70.4,9.5
0.087000,744.2,611.7,1663.0,240.4,2481.0,167.0,745.4,1669.2,2474.9,188.3,70.2,9.2
0.089000,774.2,626.6,1649.9,244.0,2478.3,173.0,749.6,1661.1,2473.6,188.5,70,8.9
0.091000,806.9,599.3,1642.6,239.4,2472.3,169.8,753.2,1652.7,2471.5,188.7,69.8,8.5
0.093000,827.0,524.9,1639.8,222.6,2469.2,154.7,755.9,1644.4,2468.9,188.9,69.6,8.3
0.095000,823.5,433.4,1637.8,192.3,2471.6,133.4,757.7,1636.5,2466.1,189,69.5,8.3
0.097000,803.9,365.0,1635.1,163.6,2476.2,118.3,758.3,1629.2,2463.3,189,69.5,8.5
0.099000,779.3,320.9,1632.9,146.2,2479.7,113.3,757.7,1622.9,2461,189.1,69.6,8.8
0.101000,756.0,293.2,1630.6,142.5,2481.2,117.0,755.8,1617.7,2459.4,189.1,69.6,9.1
0.103000,736.0,274.2,1626.9,149.1,2480.9,125.7,752.5,1613.9,2458.8,189.1,69.7,9.4
0.105000,718.7,262.1,1622.3,160.9,2479.7,137.0,747.8,1611.6,2459.6,189,69.7,9.4
0.107000,706.1,260.5,1619.5,169.9,2478.4,150.7,741.8,1610.9,2461.8,188.9,69.7,9.2
0.109000,697.3,273.6,1619.1,172.0,2477.0,169.6,734.6,1611.8,2465.6,188.8,69.6,8.9
0.111000,690.3,304.4,1618.0,168.3,2473.5,195.9,726.3,1614.4,2471.1,188.7,69.5,8.7
0.113000,682.1,345.7,1612.8,163.3,2465.2,229.4,717.2,1618.4,2478.1,188.6,69.4,8.6
0.115000,672.6,376.7,1604.9,159.8,2455.9,263.7,707.4,1623.7,2486.6,188.4,69.3,8.9
0.117000,668.4,386.7,1602.1,161.4,2459.0,293.4,697.1,1630.1,2496.5,188.3,69.2,9.5
0.119000,671.8,390.8,1608.6,170.4,2477.4,331.3,686.7,1637.4,2507.5,188.1,69.2,10.3
0.121000,677.7,389.0,1622.5,183.7,2499.3,381.6,676.3,1645.3,2519.2,187.9,69.3,11.1
0.123000,680.2,373.4,1640.6,195.6,2513.5,434.1,666.4,1653.4,2531.5,187.7,69.5,11.6
0.125000,676.8,341.6,1661.8,199.3,2524.7,463.4,657,1661.5,2544,187.5,69.6,11.6
0.127000,669.7,301.7,1681.1,191.7,2542.4,450.1,648.5,1669.2,2556.4,187.3,69.8,11.2
0.129000,662.6,265.2,1695.7,179.4,2567.5,413.9,640.9,1676.4,2568.3,187.1,69.9,10.5
0.131000,657.3,241.4,1704.0,167.5,2595.1,376.9,634.6,1682.7,2579.4,186.8,70,9.7
0.133000,652.9,229.7,1706.9,155.6,2619.8,346.3,629.5,1688,2589.6,186.6,70,9.1
0.135000,647.8,223.6,1705.6,143.6,2636.5,325.4,625.7,1692.2,2598.6,186.4,70,8.7
0.137000,642.6,217.9,1701.5,135.3,2641.4,322.1,623.3,1695.1,2606.3,186.3,69.9,8.5
0.139000,637.5,207.7,1697.4,133.3,2633.9,335.5,622.2,1696.9,2612.6,186.1,69.9,8.5
0.141000,633.1,189.8,1696.3,139.3,2615.1,345.4,622.2,1697.4,2617.5,185.9,70,8.5
0.143000,628.5,167.3,1698.9,151.9,2599.2,326.2,623.3,1696.9,2621.1,185.7,70.1,8.3
0.145000,621.7,147.5,1702.3,165.6,2601.2,292.1,625.2,1695.4,2623.5,185.6,70.2,8
0.147000,612.3,136.6,1698.9,172.0,2616.4,279.7,627.8,1693.2,2624.8,185.4,70.4,7.6
0.149000,601.3,134.1,1685.5,169.9,2636.9,302.8,630.9,1690.4,2625.2,185.3,70.4,7
0.151000,592.6,138.3,1669.3,166.6,2655.8,354.3,634.1,1687.4,2624.9,185.2,70.3,6.4
0.153000,592.8,147.9,1657.1,170.9,2660.6,385.8,637.3,1684.4,2624.2,185.1,70,5.9
0.155000,607.9,161.1,1651.6,188.9,2643.9,352.0,640.3,1681.5,2623.3,185,69.5,5.5
0.157000,634.4,168.5,1657.6,220.2,2620.3,300.4,642.8,1679,2622.3,184.9,68.8,5.1
0.159000,661.5,164.5,1677.2,253.6,2600.6,276.8,644.7,1677.1,2621.5,184.8,68.1,4.8
0.161000,679.6,158.3,1700.8,261.0,2588.2,276.9,645.9,1676,2621,184.8,67.2,4.5
0.163000,687.2,166.8,1712.7,243.5,2584.3,279.8,646.3,1675.5,2620.8,184.7,66.4,4.4
