time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025500,411.7,113.5,1617.0,324.7,2482.2,336.1,482.6,1688.5,2532.4,174.3,62.4,12.5
0.027500,424.3,119.2,1698.7,290.3,2515.6,277.5,483.2,1687.9,2531.8,174.4,62.5,12.5
0.029500,441.0,119.7,1721.3,241.5,2528.6,232.1,484.3,1686.9,2530.8,174.5,62.8,10.7
0.031500,466.9,113.2,1712.5,204.6,2532.4,196.5,485.9,1685.4,2529.5,174.6,63.4,8.2
0.033500,496.3,95.4,1696.3,176.8,2532.5,166.9,487.9,1683.7,2527.8,174.7,64.3,5.8
0.035500,517.7,75.5,1684.1,155.9,2530.5,142.2,490.5,1681.6,2525.8,174.8,65.3,4.1
0.037500,529.2,61.6,1677.7,141.0,2528.6,123.6,493.5,1679.4,2523.6,174.8,66.5,3.7
0.039500,534.8,53.8,1674.6,128.9,2529.4,110.6,497.2,1676.9,2521.3,174.9,67.6,4.5
0.041500,537.7,49.9,1672.5,118.2,2533.8,102.0,501.4,1674.4,2518.8,174.9,68.7,6
0.043500,539.2,48.1,1670.5,108.9,2539.5,97.4,506.3,1671.8,2516.2,174.9,69.6,7.7
0.045500,540.1,47.4,1668.6,101.2,2542.9,96.8,511.8,1669.3,2513.6,174.9,70.4,9.1
0.047500,540.8,47.7,1666.4,94.8,2540.9,99.4,518,1666.9,2511,174.9,71,9.8
0.049500,541.6,48.5,1663.0,89.9,2532.6,104.7,524.9,1664.7,2508.5,174.8,71.5,10.1
0.051500,542.5,49.5,1659.3,87.2,2519.1,112.7,532.4,1662.7,2506.2,174.8,71.8,10.2
0.053500,543.8,51.2,1657.1,87.0,2505.6,119.8,540.6,1661,2504,174.7,72,10.1
0.055500,545.9,55.5,1657.2,90.1,2497.7,123.9,549.4,1659.6,2502.1,174.6,72,10.1
0.057500,549.0,64.7,1658.2,96.5,2494.1,126.2,558.8,1658.6,2500.4,174.5,71.9,10.3
0.059500,554.5,80.5,1657.4,104.0,2489.7,128.2,568.7,1657.9,2498.9,174.3,71.7,10.5
0.061500,564.0,103.3,1655.6,111.5,2482.6,130.9,579.1,1657.7,2497.8,174.2,71.5,10.8
0.063500,578.0,132.0,1656.1,121.0,2475.4,134.4,589.9,1657.8,2496.9,174,71.3,11
0.065500,595.3,164.3,1660.9,134.7,2471.4,136.6,600.9,1658.4,2496.2,173.8,71.1,11.3
0.067500,613.5,194.3,1667.6,153.9,2469.2,136.8,612.2,1659.2,2495.8,173.6,71,11.4
0.069500,629.9,215.2,1671.1,177.0,2465.9,138.3,623.5,1660.4,2495.5,173.4,70.8,11.5
0.071500,644.1,226.5,1670.0,196.4,2464.8,140.1,634.7,1661.8,2495.5,173.2,70.8,11.5
0.073500,657.4,231.3,1667.1,202.5,2470.2,138.4,645.8,1663.4,2495.5,173,70.8,11.6
0.075500,668.9,231.9,1663.7,195.9,2480.6,132.0,656.6,1665.1,2495.6,172.8,70.9,11.7
0.077500,677.3,229.7,1659.2,185.1,2491.8,122.4,667,1666.9,2495.7,172.5,70.9,12
0.079500,682.0,226.9,1653.6,176.5,2500.9,112.9,676.8,1668.7,2495.8,172.3,71,12.4
0.081500,684.1,226.9,1649.9,171.9,2507.5,105.6,685.9,1670.5,2495.8,172.1,71.1,12.9
0.083500,685.3,232.4,1650.8,171.2,2511.7,100.1,694.4,1672,2495.6,171.8,71.1,13.4
0.085500,686.9,243.5,1656.5,174.2,2513.5,95.8,701.9,1673.4,2495.2,171.6,71.1,13.7
0.087500,688.5,255.7,1665.3,180.5,2513.4,91.9,708.6,1674.4,2494.6,171.3,71.1,13.6
0.089500,689.9,264.6,1675.3,187.9,2514.5,87.7,714.2,1675.2,2493.8,171.1,71,13.2
0.091500,692.5,274.3,1686.1,194.9,2518.7,82.8,718.9,1675.5,2492.6,170.9,70.8,12.6
0.093500,697.4,291.7,1697.2,200.4,2523.9,78.2,722.5,1675.5,2491.1,170.6,70.6,12
0.095500,703.2,318.6,1705.9,205.6,2525.5,76.1,725.1,1675,2489.3,170.4,70.4,11.4
0.097500,710.4,358.9,1709.9,213.7,2521.3,78.9,726.7,1674,2487.1,170.2,70.2,11.1
0.099500,721.4,415.3,1706.6,225.7,2511.3,88.0,727.4,1672.7,2484.7,170,70,10.9
0.101500,733.7,473.2,1693.6,235.7,2497.9,102.8,727.1,1670.9,2481.9,169.8,69.8,10.7
0.103500,740.5,512.3,1675.3,236.1,2484.2,122.1,726.1,1668.8,2478.9,169.5,69.7,10.6
0.105500,740.4,527.9,1658.9,227.1,2470.7,142.6,724.4,1666.3,2475.7,169.3,69.6,10.6
0.107500,736.2,517.9,1646.3,213.0,2456.4,155.7,722,1663.5,2472.3,169.1,69.6,10.7
0.109500,729.5,481.6,1636.9,196.4,2441.3,156.1,719.2,1660.6,2468.8,168.9,69.7,11
0.111500,723.0,439.5,1630.3,182.1,2427.3,149.8,716.1,1657.4,2465.3,168.7,69.8,11.3
0.113500,719.7,411.7,1626.7,174.1,2416.9,144.1,712.8,1654.3,2461.8,168.5,69.9,11.7
0.115500,720.5,398.6,1626.6,171.7,2412.2,140.4,709.5,1651.2,2458.4,168.3,69.9,12.1
0.117500,722.9,387.1,1629.7,169.2,2415.4,135.4,706.2,1648.2,2455.2,168.1,69.9,12.4
0.119500,722.8,366.2,1634.1,163.2,2426.1,128.1,703.2,1645.4,2452.3,167.9,69.9,12.6
0.121500,718.9,337.3,1638.7,158.3,2439.6,121.8,700.5,1642.9,2449.7,167.7,69.9,12.8
0.123500,713.0,308.1,1644.5,158.6,2450.2,120.1,698.3,1640.8,2447.5,167.5,69.8,12.9
0.125500,706.5,282.8,1650.7,161.0,2455.4,123.6,696.6,1639.1,2445.8,167.3,69.8,13.1
0.127500,700.5,264.0,1655.1,159.6,2456.6,128.9,695.6,1638,2444.5,167.1,69.7,13.2
0.129500,696.6,253.6,1656.0,153.3,2457.5,130.1,695.2,1637.5,2443.8,166.9,69.6,13.4
0.131500,695.7,247.9,1653.0,144.7,2459.0,125.8,695.6,1637.6,2443.7,166.7,69.6,13.5
0.133500,696.9,240.2,1648.6,136.4,2457.5,121.4,696.8,1638.4,2444.1,166.5,69.6,13.6
0.135500,698.7,225.1,1644.9,129.2,2450.3,121.2,698.6,1639.9,2445.1,166.3,69.7,13.6
0.137500,701.0,204.1,1642.9,125.1,2442.0,124.6,701.2,1642.1,2446.7,166.1,69.8,13.7
0.139500,704.9,182.3,1643.6,125.9,2441.7,126.8,704.4,1645,2448.8,165.9,69.9,13.7
0.141500,708.9,163.2,1647.4,129.7,2451.5,123.1,708.1,1648.5,2451.5,165.7,70.1,13.6
0.143500,710.7,144.8,1651.6,133.1,2465.0,115.1,712.4,1652.7,2454.7,165.5,70.2,13.6
