time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,672.8,98.4,1614.1,169.3,1994.3,738.2,659.3,1629.6,2175.6,152.8,68.7,2.6
0.027000,683.7,110.6,1618.6,163.8,2036.3,788.3,660.7,1629.2,2178.7,152.5,69,2.7
0.029000,687.8,120.6,1620.5,152.6,2081.9,801.4,662.9,1628.5,2183.9,152.2,69.2,2.6
0.031000,683.4,129.5,1622.8,133.3,2154.1,783.4,666,1627.7,2191.1,151.9,69.2,2.4
0.033000,673.1,135.3,1627.2,112.2,2269.1,716.3,669.8,1626.9,2200.2,151.6,69.3,2.5
0.035000,661.7,138.7,1632.9,96.4,2374.7,375.7,674.4,1626.2,2211.1,151.3,69.3,2.9
0.037000,654.8,145.1,1638.4,88.6,2340.3,237.7,679.6,1625.8,2223.5,151,69.3,3.9
0.039000,655.9,160.1,1643.0,85.0,2333.9,175.6,685.4,1625.8,2237.4,150.6,69.4,5.4
0.041000,663.8,180.0,1644.1,83.2,2333.2,147.8,691.6,1626.5,2252.6,150.2,69.4,7.1
0.043000,672.8,196.9,1641.3,84.0,2332.6,141.6,698.2,1628.1,2268.8,149.8,69.5,8.5
0.045000,679.2,204.0,1638.0,88.8,2333.5,150.0,705,1630.6,2285.9,149.4,69.5,9.4
0.047000,685.0,206.7,1638.7,98.7,2337.6,165.6,712,1634.4,2303.6,149,69.5,9.6
0.049000,696.3,218.3,1646.1,116.7,2344.9,183.0,719,1639.5,2321.7,148.5,69.4,9.2
0.051000,715.9,239.0,1659.5,138.1,2354.7,194.0,725.8,1646,2340,148,69.3,8.6
0.053000,740.9,252.8,1671.6,149.3,2366.1,191.0,732.5,1654.1,2358.2,147.4,69.1,8.1
0.055000,766.7,254.7,1676.3,146.9,2374.5,173.6,738.8,1663.6,2376,146.8,69,7.9
0.057000,790.6,250.8,1675.8,136.8,2375.4,150.7,744.7,1674.7,2393.4,146.1,68.8,8.1
0.059000,806.4,237.3,1674.8,123.8,2370.4,130.2,750.1,1687.3,2410.1,145.4,68.7,8.5
0.061000,804.0,214.3,1677.3,113.6,2363.5,120.9,754.9,1701.3,2425.9,144.6,68.6,9
0.063000,790.1,192.0,1686.4,109.4,2356.8,125.1,759,1716.5,2440.7,143.7,68.6,9.4
0.065000,774.9,178.3,1701.0,112.3,2355.7,142.2,762.4,1732.6,2454.2,142.7,68.5,9.4
0.067000,761.3,172.2,1715.8,122.4,2366.7,170.7,764.9,1749.6,2466.4,141.6,68.3,8.8
0.069000,748.2,166.6,1733.2,143.9,2396.4,215.7,766.7,1767.1,2477.2,140.4,68.2,7.8
0.071000,742.6,155.0,1761.7,170.6,2447.2,260.7,767.6,1784.8,2486.4,139.2,68,6.7
0.073000,747.4,135.1,1802.6,176.2,2499.9,265.1,767.7,1802.3,2494.1,137.8,67.6,5.7
0.075000,753.5,113.4,1834.2,155.4,2524.7,243.7,766.9,1819.4,2500.2,136.2,67.2,4.9
0.077000,754.6,100.0,1846.6,133.3,2525.0,226.6,765.4,1835.7,2504.8,134.6,66.6,4.6
0.079000,751.6,93.1,1847.3,116.6,2513.4,210.4,763.1,1850.8,2507.8,132.9,66,4.4
0.081000,746.9,88.6,1843.0,109.7,2508.6,198.6,760.1,1864.5,2509.3,131,65.2,4.4
0.083000,742.7,85.6,1842.9,120.7,2528.3,202.7,756.6,1876.3,2509.4,129.1,64.5,4.3
0.085000,741.0,85.9,1862.2,153.4,2558.7,225.1,752.5,1886.1,2508.2,127,63.8,3.8
0.087000,743.3,91.2,1906.8,175.0,2574.7,265.6,747.9,1893.5,2505.8,124.8,63.2,2.9
0.089000,749.6,106.7,1940.4,163.3,2574.3,311.7,743.1,1898.5,2502.3,0,62.8,1.6
0.091000,758.5,140.0,1945.5,157.8,2562.6,358.8,738,1900.7,2498,0,62.7,0.2
0.093000,760.9,180.6,1938.8,163.4,2555.1,395.8,732.8,1900.3,2493,0,62.8,-0.9
