time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,261.6,502.0,2330.2,105.1,3828.6,248.8,268.8,2326.5,3844,140.4,58.7,4.5
0.028000,274.6,417.6,2325.3,95.8,3848.1,201.1,271.1,2324.6,3845.1,140.5,59.1,5.6
0.030000,279.7,373.4,2321.5,96.9,3860.8,188.7,274.8,2323.4,3849.9,140.6,59.5,6.8
0.032000,281.9,349.6,2322.2,102.7,3869.6,200.4,279.6,2325,3859.8,140.6,59.8,7.8
0.034000,284.7,320.2,2328.1,105.2,3876.1,226.3,285,2330.7,3873.2,140.5,60.1,8.6
0.036000,288.6,280.1,2338.1,99.3,3879.3,256.7,290.1,2339.9,3884.1,140.4,60.3,8.9
0.038000,292.5,238.0,2351.5,86.6,3875.1,295.5,294.2,2350.9,3883.4,140.3,60.5,8.9
0.040000,295.1,203.0,2363.8,72.4,3858.4,345.6,296.5,2360.8,3861.8,140.1,60.6,8.7
0.042000,296.1,179.0,2370.8,63.4,3819.2,406.6,296.8,2366.9,3814.4,139.8,60.7,8.6
0.044000,295.9,168.5,2371.5,63.0,3742.7,465.8,295.4,2368.2,3743.3,139.6,60.9,8.8
0.046000,294.6,168.6,2366.3,69.2,3651.1,500.3,293.1,2365.3,3659,139.3,61.1,9.2
0.048000,292.6,172.1,2356.4,77.8,3576.3,521.4,291.1,2360.4,3577.5,139,61.4,9.9
0.050000,291.3,170.6,2348.5,83.6,3529.8,538.0,290.6,2356.7,3515.6,138.7,61.6,10.6
0.052000,292.3,161.9,2351.2,81.9,3499.2,550.7,292.4,2356.6,3485.3,138.4,61.9,11.3
0.054000,295.9,151.7,2363.7,71.8,3485.2,559.2,296.6,2360.7,3488.8,138.1,62.1,11.9
0.056000,301.2,146.5,2374.8,60.8,3502.0,556.1,302.7,2367.3,3517.3,137.7,62.3,12.3
0.058000,307.9,149.4,2380.1,54.8,3547.1,514.9,309.3,2373.2,3553.9,137.4,62.5,12.7
0.060000,314.4,162.3,2378.2,55.6,3575.5,445.2,315,2374.4,3579.5,137,62.6,13
0.062000,319.4,179.9,2366.8,63.4,3573.3,421.3,318.9,2368.3,3579.3,136.6,62.6,13.1
0.064000,322.0,185.5,2346.1,74.4,3553.0,458.7,320.4,2354.6,3548.6,136.2,62.6,13
0.066000,322.2,170.7,2325.0,82.0,3519.2,542.0,319.8,2335.7,3494.7,135.8,62.5,12.5
0.068000,320.4,144.7,2310.7,86.1,3462.6,656.3,318.1,2316.3,3434.3,135.3,62.3,11.7
0.070000,316.3,120.7,2306.4,90.8,3390.7,759.3,316.4,2301.8,3387.2,134.8,62,10.8
0.072000,311.3,104.0,2307.6,101.1,3326.5,820.2,315.7,2296.5,3369.5,134.3,61.6,9.8
