time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025500,560.0,167.6,1525.8,75.4,2374.3,625.9,590.6,1560.2,2335,137.5,66.3,4.2
0.027500,581.9,149.9,1549.5,61.0,2357.9,535.6,593.2,1562.3,2331.6,137.5,66.8,3.6
0.029500,594.6,147.4,1564.7,48.5,2340.8,456.3,597.3,1565.7,2326.4,137.5,67.2,3
0.031500,600.9,161.4,1575.4,43.0,2317.3,417.8,602.8,1570.3,2319.6,137.5,67.5,2.7
0.033500,606.0,194.0,1585.6,43.7,2289.8,400.7,609.4,1575.8,2311.9,137.5,67.7,2.9
0.035500,615.9,247.7,1595.6,47.3,2271.6,373.1,616.7,1581.8,2304.1,137.6,67.8,3.6
0.037500,630.8,308.8,1602.4,51.1,2268.0,332.4,624.4,1588.2,2296.8,137.6,67.8,4.9
0.039500,645.7,370.5,1606.1,57.1,2270.0,290.2,632.1,1594.7,2290.7,137.6,67.9,6.4
0.041500,656.9,418.2,1607.8,65.2,2273.7,258.4,639.6,1600.8,2286.6,137.6,67.9,7.9
0.043500,663.0,439.4,1608.8,71.7,2281.0,238.7,646.5,1606.4,2284.9,137.5,67.9,8.9
0.045500,666.4,444.1,1610.7,73.6,2291.6,222.5,652.7,1611.3,2286.1,137.5,67.9,9.4
0.047500,673.8,456.2,1614.6,74.4,2299.9,204.8,657.9,1615.2,2290.3,137.4,67.9,9.7
0.049500,683.7,475.1,1620.2,78.5,2305.7,193.1,662.2,1618.2,2297.6,137.4,67.9,9.8
0.051500,683.2,482.9,1624.4,83.3,2312.9,196.4,665.6,1620,2307.9,137.3,67.9,9.8
0.053500,668.0,472.3,1624.6,82.3,2324.6,214.3,668.3,1620.8,2320.7,137.1,67.8,10
0.055500,650.3,449.6,1620.8,72.3,2341.8,242.7,670.3,1620.7,2335.5,137,67.7,10.3
0.057500,645.6,440.2,1616.6,59.9,2360.5,269.5,672.1,1619.8,2351.8,136.8,67.6,10.8
0.059500,657.6,449.8,1613.7,50.8,2377.3,286.1,673.9,1618.3,2368.6,136.6,67.4,11.2
0.061500,674.4,452.6,1611.6,47.9,2390.7,291.0,675.9,1616.4,2385.3,136.3,67.2,11.3
