time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,537.5,67.2,1545.7,248.7,2524.7,777.2,545.6,1581.3,2553.8,0,57.6,2.6
0.028000,527.6,65.1,1598.7,331.4,2546.5,912.5,534.2,1587.4,2538.1,0,58.4,14.9
0.030000,519.4,65.9,1634.1,411.5,2532.0,1045.1,517.1,1595.3,2510.4,0,59.1,15.5
0.032000,511.1,75.0,1632.1,479.9,2482.2,1127.4,496.6,1602.2,2470.5,0,59.7,9.7
0.034000,493.9,94.0,1585.8,463.5,2425.8,1099.8,475.6,1606.6,2420,0,60.6,2.4
0.036000,455.4,108.5,1565.4,309.7,2363.0,1037.1,456.6,1608,2363.9,0,61.7,-0.9
0.038000,423.0,92.8,1594.4,181.6,2293.2,976.9,441.8,1608.4,2310.3,164.3,63.1,-0.3
0.040000,420.1,68.8,1621.5,127.7,2249.0,909.9,432.4,1610.8,2268.7,163.9,64.6,1
0.042000,428.4,53.9,1638.8,109.5,2246.2,783.1,428.9,1619.1,2247.9,163.4,66,2.5
0.044000,436.6,45.0,1653.8,101.8,2269.2,608.0,430.5,1636.1,2252.9,162.9,67.2,4.1
0.046000,443.3,39.6,1672.7,96.6,2300.0,464.1,436.2,1662.9,2283.5,162.4,68.3,5.4
0.048000,448.2,37.4,1694.2,94.1,2335.7,380.2,444,1697.9,2333.3,161.9,69.1,6.4
0.050000,452.8,38.5,1720.5,96.1,2383.4,325.5,452.5,1737.9,2391.5,161.3,69.7,7.4
0.052000,458.1,43.7,1758.5,101.3,2438.0,274.4,459.9,1778.2,2445.5,160.7,70.2,8.3
0.054000,463.4,48.6,1805.8,103.3,2477.7,234.3,465.4,1814.8,2484.1,160.1,70.5,9.2
0.056000,467.0,47.8,1851.1,103.8,2500.8,227.0,468.4,1845.3,2501.2,159.5,70.6,9.9
0.058000,467.8,43.7,1883.3,108.9,2505.4,252.1,469,1869.8,2496.7,159,70.6,10.5
0.060000,466.6,39.4,1906.3,123.4,2485.2,307.0,467.7,1890.5,2476.6,158.4,70.4,10.9
0.062000,464.2,36.3,1923.1,142.0,2446.7,363.9,465.2,1911.2,2451,157.8,70.2,11.3
0.064000,462.1,34.2,1936.8,158.7,2419.8,408.6,462.2,1935.3,2430.3,157.2,70,11.6
0.066000,460.7,31.9,1952.5,178.4,2420.0,478.0,459.2,1964.6,2422.2,156.6,69.7,11.9
0.068000,459.6,30.0,1976.2,207.2,2438.0,598.8,456.8,1998.5,2429.2,156,69.5,12.3
0.070000,458.8,29.8,2017.4,239.1,2453.1,805.3,455.1,2033.6,2448,155.4,69.3,12.7
0.072000,457.1,32.5,2066.3,237.3,2468.6,1125.0,453.9,2064.6,2471.3,154.8,69,13.1
0.074000,452.9,38.7,2095.4,212.3,2493.4,1460.6,453.4,2086.1,2490.1,154.2,68.7,13.1
0.076000,445.9,48.5,2109.5,192.9,2490.8,1691.1,453.2,2093.8,2497.2,153.6,68.4,12.8
