time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,378.3,127.9,2193.9,245.6,2874.3,796.1,379.3,2213,2953.7,195.5,78.8,11.7
0.028000,380.4,119.5,2193.5,210.3,2954.6,594.6,380,2216.4,2970.3,195.9,79.2,11.3
0.030000,382.0,111.1,2205.0,166.1,3014.6,466.1,381,2221.7,2996.1,196.3,79.5,10.8
0.032000,381.8,97.6,2226.8,119.4,3061.6,379.8,382.5,2228.4,3029,196.7,79.9,10.3
0.034000,381.3,78.8,2250.3,81.5,3099.5,313.5,384.5,2236.1,3066.2,197,80.4,9.8
0.036000,383.7,60.9,2268.9,59.3,3130.1,262.9,386.9,2244.1,3104.3,197.5,80.8,9.3
0.038000,388.9,49.0,2281.2,50.5,3154.6,231.1,389.7,2251.7,3140.2,197.9,81.1,8.8
0.040000,394.8,43.2,2285.7,49.6,3174.5,216.0,392.9,2258.2,3171.1,198.3,81.4,8.2
0.042000,399.7,41.3,2280.1,50.9,3192.0,210.8,396.4,2263.3,3194.8,198.7,81.8,7.7
0.044000,403.6,39.5,2266.7,48.4,3208.1,207.7,400.1,2266.5,3209.9,199.1,82.1,7.5
0.046000,407.0,34.6,2254.1,40.2,3218.8,205.7,404,2267.5,3215.8,199.5,82.5,7.4
0.048000,410.5,28.0,2248.9,31.1,3217.9,209.3,407.7,2266.4,3213,199.9,83,7.5
0.050000,413.4,23.4,2249.3,25.5,3201.5,218.8,411.3,2263.3,3202.9,200.3,83.5,7.7
0.052000,415.2,21.6,2249.1,23.9,3172.6,224.8,414.6,2258.4,3187.5,200.7,84,8
0.054000,416.1,22.0,2245.1,24.3,3143.3,220.0,417.5,2252.2,3169.3,201.1,84.6,8.3
0.056000,416.7,23.8,2237.8,25.1,3123.4,211.1,419.8,2245.3,3151,201.5,85,8.8
0.058000,417.6,26.3,2230.7,25.3,3113.9,206.8,421.5,2238.2,3135.1,201.8,85.4,9.6
0.060000,418.8,28.9,2226.4,24.8,3113.1,207.0,422.7,2231.4,3123.8,202.2,85.7,10.3
0.062000,420.0,31.3,2225.0,23.7,3120.5,205.1,423.2,2225.5,3118.4,202.5,85.8,10.9
0.064000,421.1,34.3,2225.0,22.6,3134.7,198.1,423.3,2221,3119.7,202.8,85.9,11.2
0.066000,422.1,39.4,2225.6,22.0,3153.6,190.4,423.1,2217.9,3127.2,203.1,85.8,11.1
0.068000,423.4,47.7,2226.8,22.4,3174.2,187.0,422.7,2216.6,3139.9,203.3,85.7,10.8
0.070000,424.3,59.0,2228.4,23.9,3192.9,190.0,422.3,2216.9,3155.8,203.6,85.4,10.2
0.072000,424.5,71.7,2229.4,26.8,3204.4,201.8,422,2218.7,3172.6,203.8,85.2,9.7
0.074000,424.0,82.5,2229.6,30.9,3202.6,227.2,422.1,2221.6,3187.6,204,84.9,9.3
0.076000,423.5,89.6,2229.0,35.5,3184.1,272.6,422.5,2225.4,3198.3,204.2,84.6,9.1
0.078000,424.5,98.3,2228.6,39.8,3156.7,334.2,423.4,2229.5,3202.5,204.3,84.3,8.9
0.080000,427.5,116.2,2229.3,43.7,3142.7,404.3,424.7,2233.5,3199,204.5,84,8.7
0.082000,431.4,139.4,2230.3,46.4,3146.4,480.2,426.3,2236.9,3187.2,204.6,83.8,8.6
0.084000,433.9,155.5,2231.3,45.8,3153.7,537.3,428,2239.4,3167.6,204.7,83.7,8.5
0.086000,433.5,155.9,2232.7,41.3,3150.2,546.6,429.7,2240.8,3141.9,204.8,83.6,8.4
0.088000,430.2,144.4,2233.3,35.1,3134.0,519.0,430.9,2240.9,3112.6,204.9,83.5,8.4
0.090000,425.8,130.3,2232.0,30.8,3108.5,495.3,431.3,2239.7,3083.1,204.9,83.4,8.3
0.092000,422.4,118.4,2229.3,30.3,3073.1,501.8,430.8,2237.1,3057.1,204.9,83.2,8.3
0.094000,420.2,108.7,2227.3,33.7,3036.4,530.9,429,2233.5,3038.6,204.9,83,8.2
0.096000,418.2,99.3,2228.4,39.1,3024.1,546.1,425.6,2229.1,3031,204.9,82.7,8
0.098000,414.9,88.3,2231.7,43.2,3049.0,507.2,420.6,2224.1,3037.3,204.9,82.4,7.8
0.100000,410.3,79.3,2234.4,45.6,3094.5,435.7,414,2218.9,3059.4,204.9,81.9,7.6
0.102000,405.0,76.9,2233.6,49.6,3142.1,382.7,405.8,2213.7,3097.8,204.8,81.4,7.5
0.104000,399.7,80.8,2228.2,57.6,3185.5,356.5,396.2,2208.8,3151.9,204.7,80.8,7.4
0.106000,394.0,85.9,2216.0,68.2,3215.3,337.2,385.7,2204.4,3219.4,204.7,80.2,7.7
0.108000,387.4,92.1,2196.5,80.6,3234.6,334.1,374.5,2200.6,3296.8,204.6,79.5,8.2
0.110000,379.6,116.0,2179.3,99.6,3294.9,372.0,363.3,2197.5,3379.6,204.5,78.8,8.7
0.112000,368.8,171.8,2172.2,119.8,3402.3,421.0,352.6,2195,3462.6,204.4,78.2,9
0.114000,351.6,262.2,2173.1,125.3,3513.8,444.7,342.9,2193.2,3540.3,204.3,77.7,8.9
0.116000,325.0,374.7,2178.1,114.3,3608.1,436.7,334.7,2191.9,3607.4,204.2,77.3,8.4
0.118000,301.0,464.7,2187.3,96.3,3679.8,404.5,328.5,2191.1,3659,204.1,77.1,7.6
0.120000,307.1,487.1,2201.7,80.2,3733.3,370.9,324.6,2190.6,3691.5,204,77.2,6.5
0.122000,335.6,463.6,2219.4,73.4,3765.2,349.9,323.3,2190.5,3702.7,203.9,77.6,5.4
