time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,452.3,236.6,1270.7,104.1,2621.4,451.2,486.9,1270.1,2570.6,200.9,73.7,14
0.028000,486.8,192.8,1287.1,82.2,2645.4,438.6,492.9,1280.7,2598.1,201.7,74.6,11
0.030000,507.8,167.3,1306.7,68.9,2652.3,436.6,502.5,1297.5,2641.8,202.5,75.5,7.6
0.032000,524.1,163.6,1328.4,64.5,2656.9,464.9,515.3,1319.7,2698.8,203.4,76.2,4.5
0.034000,541.2,184.2,1353.3,68.8,2685.2,566.5,530.7,1346.1,2765.5,204.2,76.8,2.3
0.036000,559.2,222.4,1379.4,77.9,2757.5,769.9,547.8,1375.2,2837.3,205,77.1,1.1
0.038000,577.0,253.6,1403.2,83.2,2874.5,1033.3,565.9,1405.4,2909.8,205.9,77.3,0.4
0.040000,595.2,256.2,1423.9,82.8,3023.8,1247.1,584.3,1435.3,2978.4,206.7,77.4,0.1
0.042000,610.9,227.5,1440.6,83.6,3130.3,1230.9,602.2,1463.4,3039.1,207.5,77.4,0.2
0.044000,623.3,185.7,1459.0,95.3,3160.9,1011.9,618.8,1488.6,3088.5,208.2,77.4,0.6
0.046000,632.5,151.9,1484.3,124.9,3144.7,795.3,633.7,1510.1,3124,209,77.3,1.5
0.048000,639.2,131.6,1518.0,167.1,3117.9,679.6,646.5,1527.1,3144.2,209.6,77.3,2.9
0.050000,644.7,123.5,1551.8,196.8,3095.8,629.6,656.9,1539.5,3148.8,210.3,77.3,4.6
0.052000,649.9,130.0,1570.1,194.9,3087.7,611.8,664.9,1547.3,3138.4,210.9,77.2,6.1
0.054000,656.6,152.9,1576.0,180.4,3082.8,602.9,670.5,1550.9,3114.9,211.4,77.2,7.3
0.056000,665.9,195.1,1572.4,167.2,3064.8,590.9,674,1551,3080.5,211.9,77.3,7.8
0.058000,676.2,251.0,1561.0,153.0,3034.9,576.3,675.7,1548.3,3038.4,212.3,77.5,8
0.060000,683.8,302.4,1546.2,131.3,3003.1,565.8,675.9,1543.7,2991.8,212.7,77.7,8.1
0.062000,685.2,317.8,1535.2,107.8,2977.0,565.5,675,1538,2944.1,213,78.1,8.1
0.064000,682.3,296.8,1528.9,88.6,2950.3,574.8,673.5,1532.2,2898.2,213.2,78.5,8.3
0.066000,678.5,258.2,1525.7,78.6,2915.3,583.0,671.8,1526.8,2856.9,213.5,78.8,8.6
0.068000,674.9,216.9,1522.7,76.9,2864.8,567.0,670.1,1522.5,2822.1,213.6,79.2,9
0.070000,670.4,175.1,1517.2,80.5,2798.3,510.3,668.6,1519.7,2795.3,213.7,79.4,9.4
0.072000,665.9,141.4,1509.0,86.4,2742.5,435.5,667.6,1518.5,2777.1,213.8,79.6,9.8
0.074000,662.7,119.3,1501.6,94.3,2713.6,384.2,667,1519.1,2767.4,213.9,79.6,10.3
0.076000,661.9,111.5,1501.7,104.6,2715.8,392.8,666.8,1521.5,2765.5,213.9,79.6,11
0.078000,663.2,112.5,1510.1,115.3,2735.3,454.6,666.9,1525.4,2770.5,213.9,79.5,11.7
0.080000,665.6,117.2,1523.9,129.1,2759.9,547.7,667.1,1530.7,2780.8,213.8,79.3,12.5
0.082000,667.9,121.2,1539.4,149.4,2779.3,633.0,667.4,1537.3,2795,213.8,79.1,13.1
0.084000,669.1,120.1,1556.2,176.3,2796.3,698.1,667.3,1545.1,2811.6,213.7,78.9,13.5
0.086000,668.8,112.1,1571.6,199.8,2828.2,737.5,666.9,1554,2829.1,213.6,78.8,13.6
0.088000,667.1,100.9,1583.2,208.3,2879.2,759.7,665.9,1564.1,2846.5,213.5,78.8,13.4
0.090000,664.0,89.0,1590.4,195.1,2935.2,777.7,664.3,1575.4,2863,213.5,78.8,13
0.092000,660.0,79.4,1594.6,171.7,2965.3,800.6,662,1588,2878.3,213.4,78.9,12.8
0.094000,655.7,73.4,1601.6,155.8,2950.1,832.7,659,1602.3,2892.2,213.3,78.9,12.7
0.096000,652.1,71.3,1615.1,153.3,2900.2,858.4,655.4,1618.2,2904.8,213.2,79,13
0.098000,649.6,71.5,1634.6,156.7,2864.5,880.9,651.2,1635.9,2916.5,213.1,79,13.5
0.100000,647.2,71.9,1658.7,158.3,2866.3,914.6,646.6,1655.3,2927.7,213,79,14
0.102000,644.2,70.7,1681.6,154.8,2893.0,945.4,641.8,1676.2,2938.8,212.9,78.9,14.5
0.104000,639.9,67.8,1701.9,148.3,2929.0,973.1,637,1698.3,2950.1,212.8,78.8,14.9
0.106000,635.1,64.8,1716.4,143.8,2959.5,987.3,632.2,1721.2,2961.7,212.7,78.6,15.1
0.108000,630.6,63.1,1725.4,146.0,2975.1,963.6,627.7,1744.1,2973.6,212.7,78.3,15.2
0.110000,626.2,63.4,1734.9,158.8,2985.4,901.1,623.5,1766.3,2985.5,212.6,78,15.3
0.112000,621.7,64.2,1751.4,181.3,2997.7,834.5,619.8,1787.1,2997,212.5,77.6,15.2
0.114000,617.0,62.3,1781.7,208.6,3013.3,791.3,616.7,1805.5,3007.6,212.5,77.3,15.1
0.116000,613.2,56.0,1821.6,224.4,3028.4,791.0,614.2,1820.9,3016.6,212.4,77.1,14.9
0.118000,610.8,48.8,1854.1,222.3,3036.4,831.4,612.4,1832.3,3023.5,212.3,76.9,14.7
0.120000,609.0,44.4,1871.0,215.2,3035.1,902.9,611.3,1839.4,3027.9,212.3,76.7,14.4
0.122000,607.0,44.9,1869.5,215.3,3032.9,968.2,610.9,1841.9,3029.3,212.2,76.5,13.9
