time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,511.6,258.1,1640.5,313.8,2215.5,365.2,471.9,1648.8,2216.9,198,64,-17.1
0.028000,490.9,238.0,1644.1,244.3,2229.1,328.7,477.8,1655,2224,197.6,64.7,11.7
0.030000,481.9,222.6,1662.0,194.8,2221.1,369.7,487.1,1664.9,2235.6,197.2,65.4,19.1
0.032000,486.7,211.6,1683.6,170.9,2207.8,494.4,499.6,1677.8,2251,196.7,66.1,17.8
0.034000,500.0,210.3,1706.0,149.6,2218.3,673.2,514.5,1692.7,2269.5,196.3,66.7,12.4
0.036000,517.6,208.2,1720.6,125.1,2279.9,729.3,531.1,1708.8,2290.3,195.8,67.3,7.5
0.038000,537.7,198.7,1730.0,110.0,2345.3,616.3,548.6,1724.9,2312.5,195.4,67.9,6.9
0.040000,562.0,182.4,1741.5,105.0,2392.1,500.5,566.2,1740,2335.2,194.9,68.5,6.9
0.042000,583.5,164.8,1753.4,109.4,2419.6,425.9,583.2,1753.1,2357.6,194.4,69.1,6.6
0.044000,597.8,153.9,1761.3,118.0,2428.8,370.6,598.9,1763.5,2378.8,193.9,69.7,6.4
0.046000,607.7,151.5,1763.3,127.8,2423.2,314.6,612.8,1770.5,2398.4,193.4,70.3,6.3
0.048000,616.2,153.9,1761.9,139.1,2412.2,267.6,624.5,1773.8,2415.8,192.9,70.9,6.6
0.050000,626.8,152.6,1762.3,157.1,2404.3,235.7,633.7,1773.4,2430.8,192.4,71.4,7.1
0.052000,638.2,145.1,1767.3,179.4,2406.3,217.2,640.4,1769.5,2443.4,191.8,71.8,7.9
0.054000,648.0,137.2,1771.8,195.3,2418.4,204.8,644.8,1762.4,2453.5,191.3,72.2,8.7
0.056000,655.8,132.3,1764.8,194.2,2436.1,192.1,647,1752.7,2461.4,190.8,72.5,9.2
0.058000,660.7,131.4,1746.0,176.8,2451.7,182.2,647.6,1741.2,2467.4,190.3,72.8,9.4
0.060000,662.5,132.3,1725.1,155.5,2462.4,182.2,646.8,1728.7,2471.8,189.8,73.2,9.1
0.062000,660.2,133.5,1710.2,139.3,2467.3,193.5,645.3,1715.8,2474.9,189.3,73.5,8.7
0.064000,654.8,135.5,1701.0,126.8,2471.8,201.4,643.5,1703.4,2477,188.8,73.9,8.3
0.066000,647.5,138.7,1692.7,114.3,2480.1,189.3,641.9,1691.9,2478.4,188.3,74.3,8
0.068000,640.2,142.6,1684.4,104.3,2488.3,163.3,640.9,1681.9,2479.2,187.9,74.7,8
0.070000,633.5,147.3,1676.2,96.6,2493.0,140.3,640.8,1673.5,2479.5,187.4,75.1,8.4
0.072000,628.6,152.2,1669.2,89.9,2493.5,131.2,641.8,1666.8,2479.2,186.9,75.4,8.8
0.074000,627.1,157.4,1663.3,82.4,2491.0,134.7,644,1661.6,2478.1,186.5,75.8,9.3
0.076000,631.1,161.4,1657.9,74.2,2487.3,143.2,647.3,1657.8,2476.2,186.1,76.1,9.7
0.078000,640.0,160.8,1653.8,68.0,2484.6,146.4,651.7,1654.8,2473.2,185.6,76.5,10
0.080000,651.5,155.3,1650.9,64.6,2482.1,144.3,656.9,1652.3,2468.8,185.2,76.8,10.2
0.082000,662.2,149.2,1648.7,64.9,2477.7,146.4,662.8,1649.8,2463,184.8,77,10.3
