time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,499.9,269.4,1226.5,490.9,3276.6,1350.1,503.2,1150.8,3175.4,159.7,64.7,9.5
0.027000,494.8,249.7,1141.3,488.0,3137.3,913.9,499.3,1140.1,3160.8,159.6,65.6,10.1
0.029000,489.7,239.8,1072.0,462.0,3057.6,739.2,493.1,1122.9,3137.4,159.5,66.4,10.7
0.031000,484.3,233.5,1035.8,429.7,3028.5,665.9,485,1100,3106.8,159.4,67.1,11.2
0.033000,479.1,227.6,1031.5,414.5,3037.5,650.9,475.5,1072.6,3071,159.3,67.6,11.7
0.035000,472.1,219.7,1041.7,408.9,3063.0,651.7,465.4,1042.1,3031.9,159.2,68.1,12.2
0.037000,461.8,210.1,1043.4,397.0,3066.4,650.5,455.1,1009.9,2992,159,68.4,12.8
0.039000,448.8,198.2,1021.7,372.7,3022.3,632.2,445.4,977.6,2953.4,158.9,68.7,13.4
0.041000,435.9,184.2,977.9,336.2,2943.0,549.8,436.7,946.7,2918,158.7,68.9,14
0.043000,426.6,174.4,931.6,302.9,2878.6,438.0,429.4,918.8,2887.3,158.5,69.1,14.7
0.045000,420.9,170.9,893.9,284.7,2834.6,355.1,423.7,895,2862.4,158.3,69.2,15.2
0.047000,418.0,167.8,869.9,278.4,2809.6,311.8,419.7,876.5,2843.8,158,69.3,15.7
0.049000,416.4,161.9,854.9,273.8,2802.0,285.9,417.3,863.9,2831.5,157.8,69.4,16.1
0.051000,416.3,158.9,848.2,277.7,2809.3,275.2,416.3,857.5,2825,157.5,69.4,16.4
0.053000,417.4,163.5,850.7,302.3,2818.5,291.4,416.2,857.5,2823.4,157.2,69.3,16.7
0.055000,418.1,174.3,860.1,351.1,2821.3,346.0,416.7,863.4,2825.6,156.9,69.3,16.8
0.057000,417.0,187.0,869.9,414.1,2821.6,443.0,417.2,874.6,2830.5,156.6,69.3,16.8
0.059000,415.7,198.8,878.3,495.3,2832.8,603.0,417.4,890.1,2836.7,156.2,69.3,16.7
0.061000,416.2,204.9,891.3,599.0,2868.6,869.2,416.7,908.9,2843.2,155.8,69.3,16.5
0.063000,416.0,201.9,915.8,683.3,2911.9,1209.7,414.9,929.5,2849.2,155.4,69.3,16.2
0.065000,411.1,191.7,947.1,703.1,2891.1,1454.9,411.7,950.6,2854.1,155,69.2,15.8
0.067000,402.8,176.7,972.4,659.9,2823.9,1409.6,407.2,970.8,2857.6,154.6,69.1,15.5
0.069000,394.7,160.9,997.4,598.6,2813.0,1230.0,401.3,989.1,2860,154.1,69,15
0.071000,389.1,148.2,1024.2,540.2,2847.5,1022.0,394.3,1004.3,2861.4,153.7,68.8,14.5
0.073000,386.7,142.0,1045.4,506.2,2884.8,868.0,386.4,1015.7,2862.3,153.2,68.6,14
0.075000,385.4,141.2,1055.8,500.7,2907.9,789.0,378.1,1023,2863.4,152.7,68.3,13.5
0.077000,382.1,144.0,1049.8,515.5,2900.8,789.8,369.6,1026,2865.1,152.2,68.1,13
0.079000,374.7,147.8,1029.3,526.0,2857.2,813.0,361.3,1024.9,2867.8,151.7,67.9,12.4
0.081000,362.4,151.7,1002.8,512.5,2808.1,795.4,353.6,1020.5,2871.5,151.2,67.7,11.7
0.083000,347.1,153.4,983.7,482.1,2795.4,736.4,346.7,1013.3,2876.3,150.6,67.6,11.1
0.085000,331.9,148.8,973.0,448.3,2822.4,656.8,340.9,1004.6,2881.6,150.1,67.6,10.6
0.087000,322.7,142.4,965.4,428.1,2873.2,619.8,336.1,995.4,2886.9,149.6,67.8,10.4
0.089000,319.2,137.6,959.7,426.8,2943.0,631.2,332.3,986.9,2891.2,149,68.2,10.6
0.091000,319.9,133.7,962.5,468.0,2997.7,611.5,329.6,980.2,2893.7,148.5,68.6,11.2
0.093000,324.0,131.5,978.4,566.1,2976.2,510.3,327.6,976.2,2893.3,148,69.2,11.8
0.095000,328.0,126.2,1006.6,634.1,2915.4,374.1,326.2,975.6,2889.4,147.5,69.7,12.5
0.097000,329.9,121.8,1026.7,581.6,2869.5,269.0,325.2,978.9,2881.2,146.9,70.2,13
0.099000,330.9,122.4,1027.7,493.1,2840.3,208.0,324.3,986,2868.6,146.4,70.6,13.3
0.101000,330.8,126.7,1017.5,438.6,2816.9,175.8,323.5,996.9,2851.8,145.9,71,13.6
0.103000,329.0,131.8,1007.0,447.0,2795.5,154.4,322.6,1010.9,2831.2,145.4,71.3,13.8
0.105000,326.6,133.1,1001.1,542.0,2775.8,136.7,321.5,1027.2,2807.9,145,71.5,14
0.107000,324.5,123.5,1005.8,747.9,2759.0,128.0,320.2,1044.7,2783.1,144.5,71.6,14.1
0.109000,320.5,102.1,1031.0,1067.4,2741.6,127.5,318.9,1062.4,2758.3,144.1,71.6,14.2
0.111000,314.3,80.2,1086.3,1389.2,2724.8,129.0,317.5,1078.9,2735,143.6,71.6,14.2
0.113000,311.4,71.1,1126.3,1576.5,2715.7,127.4,316.3,1093.2,2715,143.2,71.4,14.1
0.115000,312.5,71.8,1118.2,1712.1,2714.1,123.8,315.4,1104.1,2699.6,142.8,71.1,14
0.117000,313.5,76.7,1095.1,1823.8,2717.1,123.0,314.7,1111.1,2689.9,142.5,70.8,13.8
0.119000,310.9,81.7,1110.4,1876.9,2720.6,124.7,314.5,1113.4,2686.5,142.1,70.4,13.5
