time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,392.7,153.8,1149.7,302.6,2132.7,385.5,389.1,1186.3,2135.4,258.3,70,11.3
0.027000,396.2,137.1,1134.0,305.4,2127.8,314.7,396.9,1144.3,2135.1,258.7,70.3,11.5
0.029000,406.3,140.8,1101.3,358.3,2136.4,290.7,408.3,1080.9,2134.6,259,70.7,11.9
0.031000,420.1,157.0,1040.0,462.5,2143.3,294.5,421.1,1004.3,2133.7,259.3,71.1,12.3
0.033000,433.0,178.0,953.1,588.5,2139.9,308.6,433.1,924.2,2132.5,259.6,71.5,12.7
0.035000,444.4,198.8,847.0,706.1,2129.2,313.8,442.3,849.9,2131.1,259.9,71.9,13.1
0.037000,448.1,209.6,767.8,749.8,2123.2,288.9,447.4,788.7,2129.7,260.2,72.4,13.5
0.039000,443.0,215.4,730.8,729.8,2126.2,237.2,447.8,745,2128.4,260.4,72.8,13.8
0.041000,437.2,222.9,715.2,712.0,2129.7,186.9,444.2,719.9,2127.8,260.6,73.2,14.1
0.043000,438.0,231.1,702.8,724.9,2129.7,161.9,437.7,711.6,2128,260.8,73.5,14.5
0.045000,439.2,233.3,701.4,720.8,2128.8,156.5,430,715.9,2129.2,261,73.9,14.9
0.047000,431.1,225.6,726.0,640.8,2128.4,164.1,423,727.7,2131.4,261.1,74.1,15.2
0.049000,419.2,210.5,758.3,527.6,2129.3,183.9,418.1,742.1,2134.3,261.2,74.4,15.6
0.051000,412.4,198.8,780.0,437.0,2135.2,216.3,416.1,755.3,2137.7,261.3,74.5,16
0.053000,412.6,194.7,786.9,381.5,2146.4,239.6,417.3,765.5,2140.8,261.4,74.6,16.4
0.055000,417.3,190.5,781.7,339.8,2154.9,235.5,421,773,2143.4,261.5,74.7,16.7
0.057000,424.0,183.9,769.2,312.1,2152.5,212.8,426.3,779.9,2145.2,261.5,74.7,16.9
0.059000,431.0,176.1,759.3,297.2,2142.1,191.1,432,789.1,2146,261.6,74.7,17.1
0.061000,437.6,164.3,768.5,295.7,2132.5,186.3,437.1,804,2146.2,261.6,74.7,17.3
0.063000,442.9,148.6,805.8,302.8,2133.6,208.2,440.9,827.1,2146.4,261.6,74.7,17.4
0.065000,446.9,130.2,870.4,300.2,2147.7,254.7,443.2,859.8,2147.4,261.5,74.7,17.5
0.067000,448.5,112.5,938.6,269.6,2164.0,306.3,444.3,901.9,2150,261.5,74.7,17.5
0.069000,447.7,95.8,993.3,219.2,2168.0,354.5,444.8,951.4,2154.8,261.4,74.6,17.5
0.071000,446.0,83.2,1031.6,174.5,2160.3,383.5,445.4,1005.6,2162.3,261.3,74.5,17.5
0.073000,444.8,79.2,1057.1,155.5,2161.3,383.4,446.8,1060.9,2172.2,261.2,74.4,17.4
0.075000,444.4,83.5,1081.6,162.9,2177.7,369.1,449.2,1113.7,2184,261.1,74.2,17.3
0.077000,445.8,93.3,1111.6,195.6,2197.6,354.6,452.5,1160.7,2196.6,260.9,74,17
0.079000,450.3,104.3,1158.7,248.8,2214.6,349.7,456.2,1199.4,2208.5,260.7,73.8,16.6
0.081000,458.8,110.6,1225.3,297.3,2226.4,350.8,459.7,1228.1,2218.4,260.5,73.6,16.2
0.083000,466.3,109.3,1273.3,316.1,2225.8,345.9,462.1,1245.7,2224.9,260.3,73.5,15.8
0.085000,471.2,105.1,1293.0,327.3,2218.2,341.5,463,1251.6,2227.2,260,73.3,15.6
