time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,929.3,1079.7,1718.3,931.2,2632.1,835.2,619.5,1664.8,2712.7,0,12.5,-200
0.027000,780.9,1091.1,1717.8,842.4,2642.8,798.0,629.6,1654.9,2720.2,0,13.8,-200
0.029000,594.2,714.6,1757.4,661.0,2716.1,671.7,645.4,1638.8,2731.3,0,14.5,-200
0.031000,531.1,370.3,1757.8,592.5,2785.5,539.8,665.6,1616.8,2744,0,13.8,-200
0.033000,536.0,341.8,1637.5,742.6,2818.1,474.4,688.7,1589.7,2756.2,0,18.5,-200
0.035000,555.0,654.9,1364.6,780.5,2821.6,441.2,712.7,1558.3,2765.2,0,24.1,-200
0.037000,257.9,1406.4,1212.7,484.6,2831.8,548.6,735.7,1523.8,2768.9,0,30.7,-200
0.039000,916.5,930.9,1245.1,536.4,2851.4,683.4,756,1487.4,2765.4,0,35,-200
0.041000,928.1,400.5,1421.2,497.9,2810.8,664.0,772,1450.6,2753.5,0,39,-200
0.043000,894.4,300.2,1457.6,394.2,2724.5,581.8,782.5,1415,2732.8,0,43,-200
0.045000,869.0,281.0,1462.7,380.6,2653.7,524.6,786.9,1382,2703.9,0,46.5,-200.9
0.047000,843.1,283.6,1450.8,402.7,2590.7,477.6,785,1353,2668.2,0,49.8,-206.5
0.049000,814.2,287.1,1426.4,437.7,2537.4,428.2,776.9,1329.3,2627.6,0,52.6,-212.9
0.051000,781.5,286.5,1394.5,484.5,2499.6,386.7,763.4,1311.5,2584.6,0,55.9,-215.1
0.053000,745.1,283.1,1359.4,553.1,2478.2,367.2,745.5,1300.1,2541.7,189.9,58.4,-208.3
0.055000,706.6,279.4,1325.3,642.7,2471.5,377.1,724.3,1294.9,2501.4,189.5,61.3,-186.8
0.057000,669.6,274.4,1304.0,705.7,2479.1,411.7,701.1,1295.1,2465.7,189.2,64,-147
0.059000,642.3,264.6,1308.1,680.4,2495.8,445.7,677.1,1299.4,2435.8,188.8,66.5,-97.3
0.061000,626.2,252.3,1311.6,610.9,2501.9,468.4,653.5,1306.2,2412.2,188.3,68.7,-47.5
0.063000,613.2,243.8,1295.5,581.5,2488.0,485.6,631.2,1313.4,2394.8,187.9,70.7,-7.4
0.065000,598.8,240.9,1266.1,608.6,2466.2,484.9,610.6,1319,2382.4,187.4,72.5,14.6
0.067000,584.0,240.1,1240.2,677.6,2456.6,489.2,592.3,1320.8,2373.3,186.9,74,22.3
0.069000,572.1,235.5,1243.6,761.1,2463.5,542.2,576.1,1317.2,2365.4,186.4,75.3,21.1
0.071000,562.9,228.1,1277.7,838.7,2483.4,678.5,562.2,1306.7,2356.6,185.9,76.5,15.9
0.073000,553.1,226.0,1307.2,964.2,2511.1,977.3,550.1,1288.9,2345.1,185.3,77.5,11.4
0.075000,541.3,231.5,1255.9,1298.8,1463.1,4783.9,539.5,1263.9,2329.3,184.8,78.3,11.3
0.077000,531.8,234.7,1099.4,1197.5,2083.9,1443.3,530.2,1232.5,2308.5,184.2,79,12.1
0.079000,530.3,230.8,1159.1,940.5,2222.7,1046.5,521.9,1196.5,2283,183.6,79.6,12.9
0.081000,532.3,223.0,1189.6,739.5,2306.8,800.4,514.6,1158.2,2253.6,183,80,13.5
0.083000,531.7,211.8,1195.2,609.1,2363.9,651.7,508.1,1120.3,2222.1,182.4,80.3,13.9
0.085000,526.1,196.1,1193.9,524.3,2404.0,571.5,502.7,1085.7,2190.8,181.8,80.5,13.9
0.087000,517.2,178.3,1194.8,481.3,2427.1,564.8,498.5,1057.3,2162.3,181.3,80.7,13.5
0.089000,506.9,163.7,1197.4,491.1,2430.2,666.6,495.9,1037.7,2139.2,180.7,80.7,12.8
0.091000,495.3,157.1,1191.1,590.6,2392.8,971.3,495,1028.5,2123.8,180.1,80.8,12.2
0.093000,482.5,155.9,1101.0,861.6,2021.0,1556.8,496,1030.8,2117.8,179.6,80.8,11.7
0.095000,472.5,155.9,911.8,786.7,1792.2,862.9,499,1044.6,2122,179,80.8,11.7
0.097000,469.6,158.5,866.4,710.0,1815.3,692.4,503.9,1069.1,2136,178.5,80.8,12.1
0.099000,476.9,166.3,860.8,771.7,1872.3,759.9,510.3,1102.1,2158.8,178,80.7,12.8
0.101000,495.8,173.5,915.8,1028.0,2113.8,1023.0,517.8,1141.1,2188.1,177.5,80.6,13.4
0.103000,518.2,170.1,1115.2,1080.3,2359.2,622.6,525.8,1182.6,2221.1,177,80.4,13.8
0.105000,536.8,166.6,1157.1,1102.4,2379.9,428.9,533.7,1223.2,2254.4,176.6,80,13.5
0.107000,554.2,163.4,1242.9,1219.6,2359.4,397.9,540.7,1259.1,2284.8,176.2,79.6,12.8
0.109000,565.8,152.0,1399.4,981.6,2336.6,417.2,546.3,1287.4,2309,175.8,79.1,11.7
0.111000,568.9,147.8,1471.6,613.9,2343.0,405.9,549.8,1305.4,2324.6,175.4,78.6,10.6
0.113000,565.3,159.8,1493.7,396.2,2369.3,357.3,551,1311.6,2330,175.1,78.1,9.8
