time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025500,467.3,80.1,1642.3,176.5,2706.5,129.4,506.7,1645.7,2734.9,181.5,73.5,6.3
0.027500,512.0,77.3,1635.9,211.3,2727.7,142.1,513.1,1647.2,2730.5,181.4,73.1,4.2
0.029500,543.4,72.9,1640.0,251.0,2738.7,158.9,522.9,1649.3,2723.3,181.3,72.7,4.2
0.031500,558.7,75.6,1655.8,286.3,2734.8,181.3,534.8,1651.7,2713.4,181.2,72.5,5
0.033500,563.6,84.2,1671.5,304.8,2716.7,194.6,547.3,1653.9,2701.1,181.1,72.4,6.3
0.035500,563.8,91.7,1675.5,305.4,2689.9,184.3,559,1655.3,2686.9,181,72.3,7.7
0.037500,563.8,92.6,1665.6,290.7,2661.9,154.0,568.9,1655.4,2671.4,180.9,72.3,8.7
0.039500,566.1,89.4,1649.9,267.2,2642.6,126.3,576.6,1653.6,2655.4,180.7,72.3,9.4
0.041500,570.8,88.6,1635.3,241.3,2628.9,109.6,581.8,1649.6,2639.5,180.6,72.3,9.9
0.043500,577.0,94.1,1626.9,224.4,2618.9,106.7,585.2,1643.4,2624.7,180.4,72.3,10.4
0.045500,583.9,106.1,1624.3,219.4,2611.4,112.5,587.4,1635.2,2611.8,180.3,72.3,10.9
0.047500,590.7,121.4,1623.7,219.0,2606.4,118.5,589.3,1625.6,2601.5,180.1,72.4,11.3
0.049500,596.6,134.1,1620.2,209.5,2603.1,118.6,591.6,1615.3,2594.2,180,72.5,11.8
0.051500,600.4,140.3,1612.2,182.7,2600.0,115.0,594.7,1605.3,2590.2,179.8,72.6,12.3
0.053500,602.3,140.6,1603.6,151.0,2596.3,116.1,598.7,1596.5,2589.5,179.6,72.8,12.7
0.055500,604.1,140.2,1596.9,127.2,2591.5,127.6,603.1,1589.5,2591.6,179.5,72.9,13
0.057500,607.7,141.1,1590.8,112.8,2586.5,156.4,607.5,1584.9,2596.2,179.3,73.1,13.2
0.059500,612.1,143.8,1584.4,106.1,2586.6,209.8,610.9,1582.6,2602.5,179.1,73.2,13.1
0.061500,614.4,149.1,1579.1,102.5,2600.0,272.6,612.8,1581.9,2609.9,178.9,73.4,12.8
0.063500,613.3,158.5,1575.0,96.0,2627.0,307.7,612.8,1581.7,2617.9,178.8,73.5,12.4
0.065500,608.5,171.1,1571.7,86.4,2643.1,272.8,610.8,1580.5,2625.8,178.6,73.5,12
0.067500,602.4,186.3,1568.1,78.1,2640.9,214.6,607.3,1576.7,2633.5,178.4,73.6,11.6
0.069500,597.4,203.8,1563.8,74.5,2635.9,181.2,603.1,1568.7,2640.5,178.3,73.5,11.2
0.071500,594.0,224.5,1557.3,77.5,2636.4,182.1,599,1555.3,2647.1,178.1,73.5,10.6
0.073500,594.0,250.1,1546.2,88.0,2645.0,216.6,596.1,1535.9,2653,177.9,73.3,10.1
0.075500,599.9,280.6,1525.9,105.8,2660.8,272.2,595.1,1510.8,2658.5,177.8,73.2,9.6
0.077500,606.3,301.8,1488.8,127.1,2673.0,303.0,596.3,1481.2,2663.5,177.6,73.1,9.3
0.079500,604.8,295.2,1442.1,139.4,2672.6,284.3,599.6,1449.1,2668.1,177.4,73,9.2
0.081500,604.6,278.2,1403.5,144.5,2669.6,261.0,604.3,1417.1,2672.2,177.3,73,9.2
0.083500,612.0,270.2,1382.2,154.2,2670.4,265.2,609.6,1388.1,2675.7,177.1,73.1,9.3
0.085500,619.0,262.2,1370.1,167.6,2675.2,305.1,614.5,1364.9,2678.3,176.9,73.3,9.5
0.087500,616.3,243.4,1356.8,177.8,2681.7,382.3,617.8,1350,2680,176.8,73.6,9.6
0.089500,606.4,219.1,1341.1,185.7,2683.2,485.3,619,1344.8,2680.5,176.6,73.8,9.9
