time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025500,296.7,621.3,2259.7,419.1,3150.9,584.1,299.7,2256.8,3110.2,187.3,63,-1.7
0.027500,306.5,430.6,2256.3,364.8,3128.3,488.8,300,2267.1,3121,186.9,62.7,-1.9
0.029500,309.9,257.5,2256.3,320.0,3127.7,422.4,300.5,2283.5,3137.7,186.5,62.8,-1.9
0.031500,304.2,153.0,2285.4,283.6,3148.3,409.8,301.2,2304.6,3158.9,186.1,63.1,-1.9
0.033500,297.8,100.2,2344.9,219.2,3187.3,419.8,302.3,2328.9,3182.4,185.6,63.7,-1.7
0.035500,294.0,73.2,2388.5,145.0,3217.1,396.5,303.8,2354.6,3205.9,185.2,64.4,-1.2
0.037500,295.1,59.1,2407.5,102.7,3221.7,390.1,305.8,2380,3227.1,184.7,65.1,-0.5
0.039500,301.3,52.7,2415.8,89.8,3217.7,446.8,308.2,2403.6,3243.7,184.2,65.8,0.6
0.041500,310.6,49.4,2422.9,90.3,3210.5,567.1,311,2424.1,3254,183.7,66.5,1.9
0.043500,319.7,47.3,2432.0,93.2,3201.3,690.2,314.2,2440.7,3256.7,183.2,67.1,3.3
0.045500,326.1,45.2,2442.5,92.0,3212.0,759.3,317.6,2453,3251.1,182.8,67.7,4.7
0.047500,329.0,41.6,2453.2,87.3,3249.0,812.3,321,2461.2,3237.3,182.3,68.2,5.9
0.049500,329.0,37.0,2460.7,83.4,3281.8,878.4,324.4,2465.6,3216.2,181.8,68.7,7.1
0.051500,327.9,32.5,2463.3,82.3,3269.5,937.7,327.4,2467.1,3189.2,181.3,69.2,8.4
0.053500,327.3,29.2,2460.7,83.8,3206.3,905.8,330,2466.6,3158.3,180.8,69.7,9.5
0.055500,327.8,27.1,2455.8,86.5,3141.2,816.2,332.1,2465,3125.9,180.3,70.1,10.3
0.057500,329.6,25.6,2454.1,89.3,3092.7,778.6,333.7,2463.2,3094.4,179.8,70.5,10.9
0.059500,332.0,24.1,2458.7,91.9,3056.1,841.0,334.7,2461.9,3066.4,179.3,70.8,11
0.061500,334.4,22.8,2467.1,93.5,3015.6,966.6,335.3,2461.5,3043.9,178.8,71.1,10.9
0.063500,336.0,22.1,2474.4,92.8,2979.1,1057.3,335.6,2462.2,3028.7,178.4,71.3,10.7
0.065500,336.8,22.2,2476.8,90.4,2971.8,1001.0,335.7,2464,3021.5,177.9,71.5,10.6
0.067500,337.1,23.0,2475.5,85.9,2990.3,838.8,335.8,2466.4,3022.8,177.4,71.7,10.9
0.069500,337.2,23.8,2476.3,79.0,3027.6,735.3,336.1,2469.1,3031.9,176.9,71.9,11.5
0.071500,337.3,24.4,2479.3,72.0,3067.1,695.5,336.7,2471.5,3047.6,176.4,72.1,12.2
0.073500,337.5,25.3,2480.3,66.9,3090.9,667.8,337.8,2473.3,3067.9,175.9,72.3,12.9
0.075500,338.4,26.1,2476.1,63.9,3103.9,621.2,339.2,2474,3090.4,175.4,72.5,13.3
0.077500,340.8,25.9,2465.0,60.7,3123.5,566.5,341.1,2473.6,3112.4,174.8,72.7,13.4
0.079500,344.1,24.1,2451.8,54.4,3151.0,544.8,343.2,2472.1,3131.3,174.3,72.9,13.1
0.081500,347.1,21.1,2445.6,46.6,3174.1,576.3,345.5,2469.8,3144.6,173.8,73.1,12.5
0.083500,349.3,18.1,2449.5,41.3,3177.6,642.8,347.8,2467.1,3150.2,173.3,73.3,11.9
0.085500,350.7,16.5,2457.9,37.8,3157.1,673.3,349.9,2464.4,3146.9,172.8,73.4,11.4
0.087500,351.2,16.9,2466.0,34.6,3124.1,622.3,351.6,2462.2,3133.9,172.3,73.5,11.1
0.089500,351.0,18.9,2471.3,32.1,3093.3,536.2,352.8,2460.8,3111.6,171.8,73.4,10.9
0.091500,350.9,21.9,2475.4,30.8,3059.9,453.3,353.5,2460.7,3081.1,171.3,73.3,10.8
0.093500,351.4,25.9,2479.2,30.1,3017.5,378.2,353.7,2461.8,3044.2,170.8,73,10.7
0.095500,352.2,31.0,2481.4,28.6,2972.5,310.8,353.4,2464.1,3003.4,170.4,72.8,10.8
0.097500,353.5,36.7,2480.6,26.0,2933.6,258.6,352.8,2467.2,2961.7,169.9,72.5,11.1
0.099500,354.6,40.8,2477.7,23.6,2905.2,229.4,351.9,2470.8,2922.1,169.5,72.2,11.6
0.101500,354.1,42.2,2473.8,22.4,2884.5,214.3,351,2474.3,2887.6,169.1,72,12.4
0.103500,351.9,40.9,2469.6,22.3,2874.6,208.4,350.2,2477.2,2860.9,168.7,71.8,13.1
0.105500,348.9,38.1,2465.4,23.4,2875.5,211.4,349.6,2479.1,2844,168.3,71.7,13.7
0.107500,346.4,35.5,2460.2,26.6,2875.5,222.3,349.4,2479.8,2838.2,168,71.7,13.9
